time,gps_speed,gps_bearing_deg,vx_ned,vy_ned,vz_ned,ax_ned,ay_ned,az_ned,imu_ax,imu_ay,imu_az,quat_x,quat_y,quat_z,quat_w
10.335167583791895,30.0,177.64844493350884,-29.974736394193357,1.230925708002074,0.0,8.992420918258007,-0.3692777124006222,-9.81,-9.000000000000005,-6.63186114108235,-7.2287286437797595,0.007442851817229541,0.3626401438019464,0.9317033143691859,0.01912234435429391
10.345172586293145,30.0,177.8204182587107,-29.97829599188215,1.1409511046065424,0.0,8.993488797564645,-0.3422853313819627,-9.81,-9.000000000000004,-6.63186114108235,-7.228728643779759,0.006898611308065814,0.36265090528204924,0.931730963008893,0.017724069246398653
10.355177588794398,30.0,177.99239158391256,-29.981585515102623,1.0509662223825067,0.0,8.994475654530786,-0.315289866714752,-9.81,-9.0,-6.631861141082349,-7.228728643779758,0.006354355261495954,0.3626608499811916,0.9317565131563592,0.016325754219445793
10.365182591295648,30.0,178.16436490911443,-29.984604934219455,0.9609718720037962,0.0,8.995381480265836,-0.2882915616011389,-9.81,-9.000000000000002,-6.631861141082349,-7.22872864377976,0.005810084903321493,0.36266997787697536,0.931779964754039,0.01492740242279253
10.375187593796898,30.0,178.33633823431626,-29.987354222030714,0.8709688642295129,0.0,8.996206266609214,-0.26129065926885386,-9.81,-9.000000000000004,-6.63186114108235,-7.228728643779759,0.005265801459376034,0.36267828894884246,0.9318013177491138,0.01352901700587847
10.385192596298149,30.0,178.5083115595181,-29.98983335376805,0.7809580098967263,0.0,8.996950006130414,-0.23428740296901787,-9.81,-9.000000000000002,-6.631861141082349,-7.228728643779759,0.004721506155522492,0.3626857831780741,0.931820572093491,0.012130601118218527
10.395197598799399,30.0,178.68028488471995,-29.99204230709697,0.6909401199132356,0.0,8.99761269212909,-0.20728203597397066,-9.81,-9.000000000000002,-6.631861141082349,-7.228728643779758,0.004177200217650734,0.36269246054779153,0.9318377277438052,0.01073215790939686
10.40520260130065,30.0,178.85225820992179,-29.99398106211702,0.6009160052502107,0.0,8.998194318635106,-0.1802748015750632,-9.81,-9.000000000000002,-6.631861141082349,-7.228728643779759,0.003632884871674498,0.36269832104295546,0.9318527846614174,0.009333690529058953
10.415207603801901,30.0,179.02423153512368,-29.99564960136195,0.5108864769348866,0.0,8.998694880408586,-0.153265943080466,-9.81,-9.000000000000002,-6.631861141082349,-7.228728643779759,0.00308856134352863,0.36270336465036673,0.9318657428124159,0.00793520212690453
10.425212606303152,30.0,179.1962048603255,-29.997047909799896,0.42085234604330984,0.0,8.999114372939967,-0.12625570381299295,-9.81,-9.0,-6.631861141082349,-7.228728643779758,0.002544230859166647,0.3627075913586658,0.9318766021676153,0.00653669585268128
10.435217608804402,30.0,179.36817818552734,-29.998175974833487,0.33081442369296465,0.0,8.999452792450045,-0.0992443271078894,-9.81,-9.000000000000002,-6.631861141082347,-7.228728643779758,0.001999894644557571,0.36271100115833305,0.9318853627025578,0.005138174856176727
10.445222611305653,30.0,179.54015151072917,-29.99903378629999,0.24077352103546606,0.0,8.999710135889998,-0.07223205631063982,-9.81,-9.000000000000002,-6.631861141082349,-7.228728643779758,0.0014555539256831695,0.36271359404168885,0.9318920243975125,0.003739642287211143
10.455227613806903,30.0,179.71212483593104,-29.999621336471385,0.15073044924931858,0.0,8.999886400941417,-0.045219134774795576,-9.81,-9.000000000000002,-6.631861141082349,-7.228728643779758,0.0009112099285355963,0.3627153700028933,0.9318965872374756,0.002341101295631483
10.465232616308153,30.0,179.88409816113287,-29.999938620054426,0.060686019532555244,0.0,8.999981586016329,-0.018205805859766576,-9.81,-9.000000000000002,-6.63186114108235,-7.228728643779759,0.0003668638791143081,0.36271632903794643,0.9318990512121703,0.0009425550313034665
10.475237618809404,30.0,180.05607148633473,-29.99998563419072,-0.02935895690455753,0.0,8.999995690257215,0.00880768707136726,-9.81,-9.0,-6.631861141082347,-7.228728643779758,-0.0001774829965766162,0.36271647114468836,0.9318994163160473,-0.0004559933558953123
10.485242621310656,30.0,180.2280448115366,-29.9997623784567,-0.11940366884684114,0.0,8.99992871353701,0.03582110065405235,-9.81,-9.000000000000002,-6.631861141082349,-7.228728643779759,-0.0007218294725313174,0.362715796322799,0.9318976825482842,-0.0018545407160826851
10.495247623811906,30.0,180.40001813673842,-29.999268854863686,-0.20944730508144657,0.0,8.999780656459105,0.06283419152443397,-9.81,-9.0,-6.631861141082349,-7.228728643779758,-0.001266174322744514,0.3627143045737982,0.9318938499127859,-0.0032530838993779683
10.505252626313156,30.0,180.57199146194029,-29.998505067857824,-0.29948905440529566,0.0,8.999551520357347,0.0898467163215887,-9.81,-9.000000000000002,-6.631861141082349,-7.228728643779759,-0.00181051632121507,0.36271199590104575,0.9318879184181844,-0.004651619755911128
10.515257628814407,30.0,180.74396478714212,-29.99747102432008,-0.38952810563225637,0.0,8.999241307296025,0.11685843168967691,-9.81,-9.000000000000004,-6.631861141082349,-7.228728643779759,-0.00235485424194795,0.36270887030974136,0.931879888077839,-0.0060501451358278046
10.525262631315657,30.0,180.91593811234398,-29.99616673356615,-0.47956364760051695,0.0,8.998850020069844,0.1438690942801551,-9.81,-9.0,-6.631861141082349,-7.228728643779759,-0.0028991868589573816,0.36270492780692476,0.931869758909836,-0.007448656889297438
10.535267633816908,30.0,181.0879114375458,-29.994592207346383,-0.5695948691798807,0.0,8.998377662203914,0.1708784607539642,-9.81,-9.000000000000002,-6.631861141082349,-7.228728643779759,-0.003443512946269541,0.36270016840147523,0.9318575309369888,-0.008847151866520167
10.545272636318158,30.0,181.25988476274765,-29.992747459845692,-0.6596209592790596,0.0,8.997824237953708,0.1978862877837179,-9.81,-9.000000000000002,-6.631861141082349,-7.228728643779758,-0.003987831277925227,0.36269459210411237,0.931843204186838,-0.010245626917733695
10.55527763881941,30.0,181.4318580879495,-29.990632507683404,-0.7496411068530492,0.0,8.99718975230502,0.22489233205591477,-9.81,-9.000000000000002,-6.631861141082348,-7.228728643779759,-0.00453214062798303,0.36268819892739523,0.9318267786916508,-0.011644078893221442
10.56528264132066,30.0,181.60383141315137,-29.988247369913125,-0.8396545009103005,0.0,8.996474210973938,0.2518963502730901,-9.81,-9.000000000000002,-6.631861141082347,-7.228728643779758,-0.005076439770521287,0.3626809888857229,0.9318082544884217,-0.013042504643317555
10.57528764382191,30.0,181.7758047383532,-29.98559206802256,-0.9296603305201605,0.0,8.995677620406767,0.2788980991560482,-9.81,-9.0,-6.631861141082347,-7.228728643779758,-0.005620727479641642,0.36267296199533433,0.931787631618872,-0.014440901018416073
10.585292646323161,30.0,181.94777806355506,-29.982666625933327,-1.0196577848201114,0.0,8.994799987779999,0.30589733544603337,-9.81,-9.000000000000002,-6.6318611410823465,-7.228728643779758,-0.006165002529471417,0.36266411827430795,0.9317649101294493,-0.015839264868976993
10.595297648824411,30.0,182.11975138875692,-29.97947107000073,-1.109646053023088,0.0,8.993841321000218,0.3328938159069264,-9.81,-9.000000000000005,-6.63186114108235,-7.2287286437797595,-0.006709263694166442,0.3626544577425621,0.9317400900713282,-0.017237593045533562
10.605302651325662,30.0,182.29172471395873,-29.976005429013533,-1.1996243244247695,0.0,8.992801628704061,0.35988729732743086,-9.81,-9.000000000000002,-6.631861141082347,-7.228728643779758,-0.007253509747913737,0.3626439804218547,0.9317131715004099,-0.018635882398699163
10.615307653826914,30.0,182.46369803916062,-29.9722697341937,-1.2895917884109498,0.0,8.991680920258109,0.38687753652328494,-9.81,-9.000000000000002,-6.631861141082347,-7.228728643779759,-0.007797739464934682,0.3626326863357833,0.9316841544773216,-0.020034129779175458
10.625312656328164,30.0,182.63567136436245,-29.96826401919609,-1.3795476344647066,0.0,8.990479205758827,0.413864290339412,-9.81,-9.000000000000002,-6.631861141082349,-7.228728643779759,-0.008341951619486964,0.3626205755097851,0.9316530390674168,-0.021432332037757386
10.635317658829415,30.0,182.8076446895643,-29.96398832010821,-1.469491052173837,0.0,8.989196496032463,0.4408473156521511,-9.81,-9.000000000000002,-6.631861141082347,-7.228728643779759,-0.008886144985868151,0.36260764797113665,0.9316198253407755,-0.022830486025342354
10.645322661330665,30.0,182.97961801476615,-29.959442675449825,-1.5594212312380915,0.0,8.987832802634948,0.46782636937142746,-9.81,-9.000000000000002,-6.631861141082349,-7.228728643779758,-0.009430318338418044,0.362593903748954,0.9315845133722032,-0.024228588592936265
10.655327663831915,30.0,183.151591339968,-29.95462712617264,-1.649337361476488,0.0,8.986388137851792,0.4948012084429464,-9.81,-9.000000000000002,-6.63186114108235,-7.2287286437797595,-0.009974470451521522,0.36257934287419263,0.9315471032412314,-0.02562663659166085
10.665332666333166,30.0,183.3235646651698,-29.94954171565995,-1.7392386328345963,0.0,8.984862514697985,0.521771589850379,-9.81,-9.0,-6.631861141082347,-7.228728643779759,-0.01051860009961122,0.3625639653796473,0.931507595032117,-0.027024626872760527
10.675337668834416,30.0,183.49553799037167,-29.944186489726214,-1.8291242353918906,0.0,8.983255946917865,0.5487372706175672,-9.81,-9.000000000000002,-6.631861141082349,-7.2287286437797595,-0.011062706057170605,0.36254777129995197,0.9314659888338426,-0.02842255628761032
10.685342671335668,30.0,183.66751131557353,-29.938561496616664,-1.918993359368978,0.0,8.981568448984998,0.5756980078106934,-9.81,-9.0,-6.63186114108235,-7.228728643779759,-0.011606787098736351,0.36253076067157974,0.9314222847401155,-0.02982042168772194
10.695347673836919,30.0,183.8394846407754,-29.932666787006855,-2.008845195134895,0.0,8.979800036102057,0.6026535585404684,-9.81,-9.000000000000002,-6.631861141082349,-7.228728643779759,-0.01215084199890108,0.36251293353284286,0.9313764828493686,-0.03121821992475086
10.705352676338169,30.0,184.01145796597726,-29.92650241400224,-2.0986789332144666,0.0,8.977950724200673,0.62960367996434,-9.81,-9.000000000000004,-6.631861141082349,-7.2287286437797595,-0.012694869532316536,0.36249428992389254,0.9313285832647592,-0.03261594785050444
10.71535767883942,30.0,184.1834312911791,-29.92006843313764,-2.188493764295548,0.0,8.976020529941291,0.6565481292886645,-9.81,-9.0,-6.63186114108235,-7.228728643779759,-0.013238868473696019,0.3624748298867189,0.9312785860941691,-0.03401360231694818
10.72536268134067,30.0,184.35540461638092,-29.913364902376795,-2.2782888792363134,0.0,8.974009470713039,0.6834866637708941,-9.81,-9.0,-6.63186114108235,-7.2287286437797595,-0.01378283759781714,0.36245455346515076,0.9312264914502048,-0.035411180176212836
10.73536768384192,30.0,184.52737794158276,-29.90639188211182,-2.3680634690725997,0.0,8.971917564633545,0.7104190407217799,-9.81,-9.0,-6.631861141082349,-7.2287286437797595,-0.014326775679524914,0.3624334607048557,0.931172299450196,-0.03680867828060232
10.74537268634317,30.0,184.69935126678462,-29.89914943516264,-2.4578167250251144,0.0,8.969744830548793,0.7373450175075342,-9.81,-8.999999999999998,-6.631861141082349,-7.228728643779758,-0.014870681493734028,0.36241155165334005,0.931116010216197,-0.038206093482599554
10.755377688844423,30.0,184.87132459198648,-29.891637626776475,-2.5475478385067882,0.0,8.967491288032942,0.7642643515520365,-9.81,-8.999999999999998,-6.631861141082349,-7.228728643779759,-0.015414553815432002,0.36238882635994835,0.9310576238749855,-0.039603422634874576
10.765382691345673,30.0,185.04329791718834,-29.883856524627202,-2.637256001129995,0.0,8.96515695738816,0.7911768003389985,-9.81,-8.999999999999998,-6.63186114108235,-7.228728643779759,-0.015958391419681552,0.3623652848758637,0.9309971405580618,-0.041000662590290636
10.775387693846923,30.0,185.21527124239017,-29.875806198814765,-2.7269404047139116,0.0,8.96274185964443,0.8180821214141736,-9.81,-9.0,-6.63186114108235,-7.2287286437797595,-0.016502193081623828,0.3623409272541075,0.9309345604016498,-0.04239781020191247
10.785392696348174,30.0,185.387244567592,-29.867486721864548,-2.8166002412917335,0.0,8.960246016559363,0.84498007238752,-9.81,-8.999999999999996,-6.631861141082348,-7.228728643779757,-0.01704595757648076,0.3623157535495392,0.9308698835466956,-0.04379486232301239
10.795397698849424,30.0,185.55921789279387,-29.858898168726725,-2.90623470311802,0.0,8.957669450618017,0.871870410935406,-9.81,-8.999999999999998,-6.631861141082349,-7.228728643779759,-0.017589683679558245,0.3622897638188563,0.9308031101388679,-0.04519181580707843
10.805402701350674,30.0,185.7311912179957,-29.850040616775573,-2.9958429826758923,0.0,8.955012185032672,0.8987528948027678,-9.81,-9.000000000000002,-6.63186114108235,-7.228728643779759,-0.018133370166248396,0.3622629581205943,0.930734240328557,-0.04658866750782009
10.815407703851927,30.0,185.9031645431976,-29.840914145808767,-3.0854242726843744,0.0,8.95227424374263,0.9256272818053123,-9.81,-8.999999999999998,-6.631861141082349,-7.228728643779758,-0.018677015812032714,0.3622353365151262,0.9306632742708751,-0.04798541427917659
10.825412706353177,30.0,186.07513786839942,-29.831518838046694,-3.174977766105598,0.0,8.949455651414008,0.9524933298316793,-9.81,-9.0,-6.63186114108235,-7.2287286437797595,-0.01922061939248445,0.36220689906466286,0.9305902121256556,-0.04938205297532283
10.835417708854427,30.0,186.24711119360128,-29.82185477813168,-3.264502656152155,0.0,8.946556433439504,0.9793507968456465,-9.81,-9.0,-6.63186114108235,-7.228728643779759,-0.019764179683271824,0.3621776458332526,0.9305150540574528,-0.05077858045067775
10.845422711355678,30.0,186.4190845188031,-29.811922053127237,-3.353998136294299,0.0,8.943576615938172,1.0061994408882897,-9.81,-9.0,-6.63186114108235,-7.228728643779759,-0.020307695460160407,0.36214757688678106,0.9304378002355416,-0.05217499355991036
10.855427713856928,30.0,186.59105784400495,-29.801720752517284,-3.443463400267277,0.0,8.940516225755186,1.0330390200801831,-9.81,-8.999999999999998,-6.631861141082349,-7.228728643779759,-0.02085116549901626,0.362116692292971,0.9303584508339169,-0.05357128915794788
10.865432716358178,30.0,186.76303116920678,-29.791250968205343,-3.532897642078513,0.0,8.937375290461603,1.059869292623554,-9.81,-8.999999999999998,-6.631861141082349,-7.228728643779759,-0.021394588575808227,0.36208499212138234,0.9302770060312937,-0.05496746409998157
10.875437718859429,30.0,186.93500449440864,-29.780512794513697,-3.6223000560149234,0.0,8.934153838354108,1.086690016804477,-9.81,-9.0,-6.63186114108235,-7.228728643779759,-0.021937963466610987,0.3620524764434118,0.930193466011106,-0.05636351524147467
10.88544272136068,30.0,187.1069778196105,-29.769506328182555,-3.7116698366501746,0.0,8.930851898454765,1.1135009509950524,-9.81,-9.0,-6.631861141082349,-7.228728643779758,-0.02248128894760784,0.3620191453322929,0.9301078309615067,-0.05775943943816941
10.895447723861931,30.0,187.27895114481237,-29.758231668369167,-3.8010061788518885,0.0,8.92746950051075,1.1403018536555667,-9.81,-9.0,-6.63186114108235,-7.228728643779759,-0.023024563795093118,0.3619849988630956,0.9300201010753679,-0.05915523354609336
10.905452726363182,30.0,187.4509244700142,-29.74668891664695,-3.8903082777889573,0.0,8.924006674994086,1.1670924833366874,-9.81,-9.000000000000002,-6.631861141082351,-7.228728643779759,-0.02356778678547537,0.3619500371127264,0.929930276550279,-0.06055089442156747
10.915457728864432,30.0,187.62289779521603,-29.73487817700455,-3.9795753289388007,0.0,8.920463453101366,1.19387259868164,-9.81,-9.0,-6.631861141082349,-7.228728643779757,-0.024110956695280072,0.3619142601599279,0.9298383575885477,-0.06194641892121317
10.925462731365682,30.0,187.7948711204179,-29.72279955584492,-4.068806528094541,0.0,8.916839866753476,1.2206419584283623,-9.81,-9.0,-6.63186114108235,-7.228728643779759,-0.024654072301152036,0.36187766808527877,0.9297443443971983,-0.06334180390195843
10.935467733866933,30.0,187.96684444561973,-29.71045316198436,-4.158001071372306,0.0,8.91313594859531,1.2474003214116918,-9.81,-9.0,-6.631861141082349,-7.2287286437797595,-0.02519713237985845,0.3618402609711936,0.9296482371879723,-0.06473704622104566
10.945472736368183,30.0,188.1388177708216,-29.697839106651532,-4.2471581552184565,0.0,8.909351731995459,1.2741474465655371,-9.81,-8.999999999999998,-6.631861141082349,-7.228728643779757,-0.025740135708291565,0.3618020389019227,0.9295500361773273,-0.0661321427360386
10.955477738869435,30.0,188.31079109602345,-29.68495750348646,-4.336276976416839,0.0,8.905487251045939,1.3008830929250517,-9.81,-9.000000000000002,-6.631861141082349,-7.228728643779758,-0.026283081063471526,0.36176300196355154,0.9294497415864366,-0.06752709030482955
10.965482741370685,30.0,188.48276442122528,-29.671808468539506,-4.425356732095953,0.0,8.901542540561852,1.327607019628786,-9.81,-9.0,-6.631861141082349,-7.228728643779759,-0.026825967222548732,0.3617231502440013,0.9293473536411887,-0.06892188578564547
10.975487743871936,30.0,188.65473774642712,-29.658392120270328,-4.514396619736321,0.0,8.897517636081098,1.3543189859208962,-9.81,-9.0,-6.63186114108235,-7.228728643779759,-0.027368792962807385,0.3616824838330281,0.9292428725721873,-0.07031652603705708
10.985492746373186,30.0,188.82671107162898,-29.64470857954681,-4.603395837177581,0.0,8.893412573864042,1.3810187511532745,-9.81,-9.0,-6.631861141082349,-7.228728643779759,-0.02791155706166743,0.3616410028222227,0.9291362986147497,-0.0717110079179839
10.995497748874437,30.0,188.9986843968308,-29.630757969643955,-4.692353582625787,0.0,8.889227390893186,1.4077060747877361,-9.81,-8.999999999999998,-6.631861141082347,-7.228728643779758,-0.028454258296687757,0.361598707305011,0.9290276320089073,-0.07310532828770237
11.005502751375687,30.0,189.17065772203267,-29.616540416242824,-4.781269054660609,0.0,8.884962124872848,1.4343807163981828,-9.81,-8.999999999999998,-6.631861141082347,-7.228728643779759,-0.02899689544556882,0.36155559737665294,0.9289168729994046,-0.07449948400585267
11.015507753876939,30.0,189.34263104723453,-29.602056047429347,-4.870141452242574,0.0,8.880616814228805,1.4610424356727723,-9.81,-9.0,-6.631861141082349,-7.228728643779758,-0.029539467286155478,0.36151167313424304,0.9288040218356988,-0.075893471932446
11.02551275637819,30.0,189.51460437243637,-29.587304993693213,-4.958969974720213,0.0,8.876191498107964,1.4876909924160637,-9.81,-8.999999999999998,-6.631861141082348,-7.228728643779757,-0.030081972596439393,0.36146693467670965,0.9286890787719592,-0.07728728892787069
11.03551775887944,30.0,189.68657769763823,-29.572287387926654,-5.047753821837408,0.0,8.871686216377997,1.5143261465512223,-9.81,-9.000000000000004,-6.63186114108235,-7.22872864377976,-0.030624410154562527,0.36142138210481506,0.9285720440670661,-0.07868093185290126
11.04552276138069,30.0,189.85855102284006,-29.55700336542328,-5.136492193740467,0.0,8.867101009626985,1.54094765812214,-9.81,-9.000000000000002,-6.63186114108235,-7.228728643779759,-0.031166778738819116,0.36137501552115514,0.9284529179846114,-0.08007439756870345
11.05552776388194,30.0,190.03052434804192,-29.541453063876858,-5.225184290985399,0.0,8.862435919163058,1.5675552872956195,-9.81,-9.000000000000002,-6.631861141082348,-7.228728643779759,-0.031709077127658844,0.361327835030159,0.9283317007928967,-0.08146768293684235
11.06553276638319,30.0,190.20249767324376,-29.52563662338005,-5.3138293145451,0.0,8.857690987014015,1.59414879436353,-9.81,-9.000000000000002,-6.631861141082349,-7.228728643779759,-0.032251304099689466,0.36127984073808905,0.9282083927649339,-0.08286078481928924
11.075537768884441,30.0,190.3744709984456,-29.509554186423166,-5.402426465816542,0.0,8.85286625592695,1.6207279397449628,-9.81,-9.0,-6.63186114108235,-7.228728643779759,-0.03279345843367952,0.3612310327530404,0.9280829941784434,-0.0842537000784284
11.085542771385693,30.0,190.54644432364745,-29.493205897892878,-5.490974946628028,0.0,8.847961769367863,1.6472924839884082,-9.81,-9.0,-6.63186114108235,-7.228728643779758,-0.03333553890856147,0.361181411184941,0.9279555053158544,-0.08564642557706534
11.095547773886944,30.0,190.7184176488493,-29.47659190507093,-5.579473959246257,0.0,8.842977571521278,1.673842187773877,-9.81,-9.0,-6.631861141082348,-7.228728643779758,-0.033877544303433635,0.36113097614555095,0.9278259264643037,-0.08703895817843163
11.105552776388194,30.0,190.89039097405114,-29.45971235763277,-5.667922706383636,0.0,8.83791370728983,1.7003768119150908,-9.81,-9.0,-6.63186114108235,-7.228728643779759,-0.034419473397563745,0.3610797277484628,0.9276942579156356,-0.08843129474619418
11.115557778889444,30.0,191.062364299253,-29.442567407646248,-5.756320391205405,0.0,8.832770222293874,1.7268961173616215,-9.81,-9.000000000000002,-6.631861141082348,-7.228728643779758,-0.03496132497039133,0.36102766610910075,0.927560499966401,-0.0898234321444612
11.125562781390695,30.0,191.23433762445484,-29.425157209570212,-5.844666217336822,0.0,8.827547162871063,1.7533998652010465,-9.81,-9.000000000000002,-6.63186114108235,-7.228728643779759,-0.0355030978015305,0.3609747913447206,0.9274246529178559,-0.09121536723778946
11.135567783891945,30.0,191.40631094965667,-29.407481920253147,-5.9329593888703265,0.0,8.822244576075944,1.7798878166610979,-9.81,-9.0,-6.63186114108235,-7.228728643779757,-0.03604479067077262,0.36092110357440976,0.9272867170759623,-0.09260709689119119
11.145572786393195,30.0,191.57828427485853,-29.389541698931723,-6.021199110372762,0.0,8.816862509679517,1.8063597331118284,-9.81,-9.000000000000002,-6.631861141082349,-7.228728643779759,-0.036586402358089395,0.36086660291908645,0.9271466927513864,-0.0939986179701419
11.155577788894448,30.0,191.7502576000604,-29.371336707229393,-6.109384586892481,0.0,8.811401012168819,1.8328153760677441,-9.81,-9.0,-6.631861141082348,-7.228728643779757,-0.037127931643635224,0.3608112895014999,0.927004580259498,-0.09538992734058652
11.165582791395698,30.0,191.92223092526226,-29.35286710915494,-6.197515023966497,0.0,8.805860132746481,1.8592545071899491,-9.81,-9.000000000000002,-6.631861141082349,-7.228728643779759,-0.037669377307749934,0.3607551634462298,0.9268603799203702,-0.09678102186894633
11.175587793896948,30.0,192.0942042504641,-29.33413307110096,-6.2855896276277194,0.0,8.800239921330288,1.8856768882883157,-9.81,-9.000000000000004,-6.63186114108235,-7.22872864377976,-0.03821073813096191,0.36069822487968617,0.9267140920587783,-0.09817189842212709
11.185592796398199,30.0,192.26617757566595,-29.31513476184241,-6.373607604412042,0.0,8.794540428552722,1.9120822813236127,-9.81,-9.000000000000002,-6.63186114108235,-7.2287286437797595,-0.03875201289399057,0.360640473930109,0.9265657170041995,-0.09956255386752538
11.195597798899449,30.0,192.43815090086775,-29.295872352535056,-6.461568161365502,0.0,8.788761705760518,1.9384704484096507,-9.81,-9.000000000000002,-6.63186114108235,-7.228728643779759,-0.03929320037774904,0.36058191072756784,0.9264152550908118,-0.10095298507303546
11.2056028014007,30.0,192.61012422606962,-29.27634601671394,-6.549470506051467,0.0,8.782903805014183,1.96484115181544,-9.81,-9.000000000000004,-6.63186114108235,-7.228728643779759,-0.039834299363347314,0.36052253540396173,0.9262627066574929,-0.10234318890705735
11.21560780390195,30.0,192.78209755127145,-29.256555930291825,-6.637313846557702,0.0,8.776966779087546,1.9911941539673106,-9.81,-9.0,-6.631861141082348,-7.228728643779759,-0.04037530863209441,0.3604623480930189,0.9261080720478204,-0.10373316223850243
11.225612806403202,30.0,192.95407087647334,-29.23650227155759,-6.725097391503566,0.0,8.770950681467276,2.0175292174510697,-9.81,-9.000000000000002,-6.631861141082352,-7.2287286437797595,-0.04091622696550161,0.3604013489302963,0.9259513516100703,-0.10512290193680177
11.235617808904452,30.0,193.12604420167517,-29.216185221174666,-6.812820350047078,0.0,8.764855566352399,2.0438461050141234,-9.81,-9.000000000000004,-6.631861141082351,-7.228728643779759,-0.04145705314528474,0.3603395380531793,0.9257925456972163,-0.10651240487191194
11.245622811405703,30.0,193.29801752687703,-29.19560496217934,-6.900481931892118,0.0,8.758681488653801,2.070144579567635,-9.81,-9.000000000000002,-6.631861141082349,-7.2287286437797595,-0.04199778595336746,0.3602769156008816,0.9256316546669293,-0.10790166791432339
11.255627813906953,30.0,193.46999085207887,-29.174761679979177,-6.988081347295482,0.0,8.752428503993753,2.0964244041886446,-9.81,-9.000000000000002,-6.631861141082347,-7.2287286437797595,-0.04253842417188352,0.3602134817144446,0.9254686788815764,-0.1092906879350665
11.265632816408203,30.0,193.6419641772807,-29.1536555623513,-7.075617807074065,0.0,8.74609666870539,2.122685342122219,-9.81,-9.000000000000004,-6.63186114108235,-7.2287286437797595,-0.04307896658317996,0.36014923653673747,0.9253036187082198,-0.11067946180571955
11.275637818909454,30.0,193.81393750248256,-29.13228679944072,-7.163090522611887,0.0,8.739686039832216,2.148927156783566,-9.81,-9.000000000000002,-6.631861141082347,-7.228728643779758,-0.04361941196981938,0.3600841802124564,0.9251364745186167,-0.11206798639841463
11.285642821410706,30.0,193.98591082768442,-29.11065558375863,-7.250498705867269,0.0,8.733196675127589,2.1751496117601805,-9.81,-9.000000000000004,-6.631861141082349,-7.228728643779759,-0.04415975911458306,0.36001831288812464,0.9249672466892176,-0.1134562585858457
11.295647823911956,30.0,194.15788415288628,-29.088762110180646,-7.3378415693798615,0.0,8.726628633054194,2.2013524708139585,-9.81,-9.000000000000002,-6.631861141082349,-7.228728643779758,-0.044700006800473285,0.35995163471209196,0.9247959356011665,-0.11484427524127452
11.305652826413207,30.0,194.32985747808812,-29.066606575945077,-7.425118326277822,0.0,8.719981972783522,2.2275354978833466,-9.81,-9.000000000000002,-6.63186114108235,-7.228728643779758,-0.04524015381071661,0.35988414583453426,0.9246225416402984,-0.11623203323853906
11.315657828914457,30.0,194.50183080328995,-29.044189180651127,-7.512328190284835,0.0,8.713256754195339,2.253698457085451,-9.81,-9.000000000000005,-6.631861141082351,-7.228728643779759,-0.04578019892876616,0.35981584640745357,0.9244470651971407,-0.11761952945205939
11.325662831415707,30.0,194.67380412849178,-29.021510126257112,-7.599470375727263,0.0,8.706453037877132,2.2798411127181786,-9.81,-9.0,-6.631861141082347,-7.228728643779758,-0.04632014093830481,0.3597467365846773,0.92426950666691,-0.11900676075684584
11.335667833916958,30.0,194.84577745369364,-28.99856961707863,-7.686544097541143,0.0,8.699570885123588,2.305963229262343,-9.81,-9.000000000000004,-6.631861141082349,-7.228728643779758,-0.04685997862324739,0.3596768165218581,0.9240898664495129,-0.12039372402850469
11.345672836418208,30.0,195.0177507788955,-28.975367859786726,-7.773548571279319,0.0,8.692610357936017,2.3320645713837953,-9.81,-9.000000000000002,-6.631861141082348,-7.2287286437797595,-0.04739971076774379,0.3596060863764737,0.9239081449495442,-0.12178041614324621
11.35567783891946,30.0,195.18972410409737,-28.951905063406034,-7.860483013118499,0.0,8.68557151902181,2.3581449039355498,-9.81,-9.000000000000004,-6.63186114108235,-7.228728643779759,-0.04793933615618169,0.35953454630782594,0.9237243425762866,-0.1231668339778915
11.36568284142071,30.0,195.36169742929923,-28.92818143931289,-7.9473466398662715,0.0,8.678454431793867,2.3842039919598816,-9.81,-9.000000000000005,-6.63186114108235,-7.228728643779759,-0.04847885357318898,0.35946219647704114,0.923538459743709,-0.12455297440987886
11.37568784392196,30.0,195.53367075450103,-28.904197201233416,-8.034138668968223,0.0,8.671259160370026,2.4102416006904672,-9.81,-9.0,-6.631861141082349,-7.228728643779758,-0.049018261803636845,0.3593890370470693,0.9233504968704663,-0.1259388343172717
11.385692846423211,30.0,195.7056440797029,-28.879952565241624,-8.120858318514994,0.0,8.663985769572486,2.436257495554498,-9.81,-9.000000000000004,-6.63186114108235,-7.228728643779759,-0.049557559632642606,0.35931506818268377,0.9231604543798982,-0.12732441057876578
11.395697848924462,30.0,195.87761740490473,-28.855447749757424,-8.207504807249244,0.0,8.656634324927227,2.4622514421747734,-9.81,-9.000000000000004,-6.63186114108235,-7.2287286437797595,-0.05009674584557193,0.3592402900504811,0.9229683327000281,-0.1287097000736949
11.405702851425712,30.0,196.0495907301066,-28.83068297554471,-8.294077354572762,0.0,8.649204892663413,2.4882232063718286,-9.81,-9.000000000000002,-6.631861141082349,-7.22872864377976,-0.05063581922804202,0.35916470281888035,0.9227741322635623,-0.13009469968203913
